Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
35,4,643.0,915.0,443.30304,Stationary,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,5,643.0,915.0,443.33636,Stationary,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,6,643.0,915.0,443.36972,Stationary,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,7,643.0,915.0,443.40305,Stationary,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,8,643.0,915.0,443.43637,Stationary,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,9,524.0,936.0,443.60303,Canceled,5,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
36,0,1235.0,1365.0,443.50302,Began,0,Orange,91.56118,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
36,1,1235.0,1365.0,443.53638,Canceled,0,Orange,91.56118,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
37,0,636.0,315.0,443.53638,Began,1,Orange,91.56118,Outside,"sequence_interrupted,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
37,1,1173.0,1192.0,443.83633,Canceled,1,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
38,0,783.0,905.00006,443.5697,Began,0,Orange,91.98312,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
38,1,778.0,888.99994,443.60303,Canceled,0,Orange,92.40506,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
39,0,967.0,1005.0,443.5697,Began,2,Orange,91.98312,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
39,1,954.0,1004.00006,443.60303,Canceled,2,Orange,92.40506,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
40,0,1311.0,406.99997,443.5697,Began,3,Orange,91.98312,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
40,1,1316.0,402.0,443.60303,Canceled,3,Orange,92.40506,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
41,0,1087.0,1300.0,443.5697,Began,4,Orange,91.98312,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
41,1,1075.0,1297.0,443.60303,Canceled,4,Orange,92.40506,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
42,0,536.0,965.00006,443.5697,Began,5,Orange,91.98312,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
42,1,700.0,1401.0,443.83633,Canceled,5,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
43,0,1258.0,939.0,443.5697,Began,6,Orange,91.98312,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
43,1,1278.0,941.00006,443.60303,Canceled,6,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
44,0,858.0,1107.0,443.73636,Began,0,Orange,92.40506,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
44,1,858.0,1107.0,443.76968,Canceled,0,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
45,0,1199.0,1358.0,443.73636,Began,1,Orange,92.40506,Outside,improper_sequence_order,40,Quick,Technical,Limited,,,,,,,,
45,1,745.0,867.0,444.76962,Stationary,1,Orange,92.40506,Roof,,40,Quick,Technical,Limited,,,,,,,,
45,2,745.0,867.0,444.80295,Stationary,1,Orange,92.40506,Roof,,40,Quick,Technical,Limited,,,,,,,,
45,3,745.0,864.99994,444.83627,Moved,1,Orange,92.40506,Roof,,40,Quick,Technical,Limited,,,,,,,,
45,4,745.0,861.0,444.86963,Moved,1,Orange,92.40506,Roof,,40,Quick,Technical,Limited,,,,,,,,
45,5,743.0,846.0,444.90295,Moved,1,Orange,92.40506,Roof,,40,Quick,Technical,Limited,,,,,,,,
45,6,738.0,822.99994,444.93628,Moved,1,Orange,92.40506,Bound,,40,Quick,Technical,Limited,,,,,,,,
45,7,733.0,810.0,444.9696,Moved,1,Orange,92.40506,Wall,,40,Quick,Technical,Limited,,,,,,,,
45,8,730.0,807.0,445.00293,Moved,1,Orange,92.40506,Wall,,40,Quick,Technical,Limited,,,,,,,,
45,9,726.0,813.0,445.0363,Moved,1,Orange,92.40506,Wall,,40,Quick,Technical,Limited,,,,,,,,
45,10,725.0,833.00006,445.0696,Moved,1,Orange,92.40506,Bound,,40,Quick,Technical,Limited,,,,,,,,
45,11,742.0,881.00006,445.10294,Ended,1,Orange,92.40506,Outside,,40,Quick,Technical,Limited,,,,,,,,
46,0,962.0,1194.0,443.76968,Began,2,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
46,1,962.0,1194.0,443.803,Canceled,2,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
47,0,1327.0,1378.0,443.803,Began,0,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
47,1,1327.0,1378.0,443.83633,Canceled,0,Orange,92.40506,Bound,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
48,0,1173.0,1192.0,443.803,Began,1,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",0,Unknown,Technical,Limited,,,,,,,,
49,0,1265.0,469.00003,443.803,Began,3,Orange,92.40506,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
49,1,1265.0,469.00003,443.83633,Canceled,3,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
50,0,987.0,1214.0,443.803,Began,4,Orange,92.40506,Outside,"missing_Ended,has_canceled",70,Hesitant,Technical,Behavioral,,,,,,,,
50,1,987.0,1214.0,443.83633,Stationary,4,Orange,92.40506,Outside,"missing_Ended,has_canceled",70,Hesitant,Technical,Behavioral,,,,,,,,
50,2,952.0,1183.0,443.8697,Canceled,4,Orange,92.40506,Outside,"missing_Ended,has_canceled",70,Hesitant,Technical,Behavioral,,,,,,,,
51,0,700.0,1401.0,443.803,Began,5,Orange,92.40506,Bound,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",0,Unknown,Technical,Limited,,,,,,,,
52,0,1327.0,1380.0,443.83633,Began,2,Orange,92.40506,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
52,1,1329.0,1384.0,443.8697,Ended,2,Orange,92.40506,Wall,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
53,0,1173.0,1193.0,443.83633,Began,6,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
53,1,1173.0,1193.0,443.8697,Canceled,6,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
54,0,700.0,1401.0,443.83633,Began,7,Orange,92.40506,Bound,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
54,1,700.0,1401.0,443.8697,Canceled,7,Orange,92.40506,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
55,0,1261.0,469.00003,443.83633,Began,8,Orange,92.40506,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
55,1,1261.0,469.00003,443.8697,Canceled,8,Orange,92.40506,Bound,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
56,0,1312.0,1398.0,443.903,Began,0,Orange,92.40506,Bound,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,1,1214.0,1381.0,443.93634,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,2,1135.0,1358.0,443.96967,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,3,1098.0,1345.0,444.003,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,4,1074.0,1334.0,444.03635,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,5,1071.0,1332.0,444.06967,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,6,1071.0,1332.0,444.103,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,7,1071.0,1332.0,444.13632,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,8,1071.0,1332.0,444.16965,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,9,1071.0,1332.0,444.203,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,10,1071.0,1333.0,444.23633,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,11,1071.0,1333.0,444.26965,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,12,1071.0,1333.0,444.30298,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,13,1070.0,1333.0,444.3363,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,14,1067.0,1333.0,444.36966,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,15,1060.0,1333.0,444.40298,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,16,1051.0,1329.0,444.4363,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,17,1046.0,1326.0,444.46964,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,18,1042.0,1324.0,444.50296,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,19,1040.0,1323.0,444.53632,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,20,1038.0,1322.0,444.56964,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,21,1038.0,1322.0,444.60297,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,22,1036.0,1322.0,444.6363,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,23,1036.0,1322.0,444.66962,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,24,1035.0,1322.0,444.70297,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,25,1035.0,1322.0,444.7363,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,26,1035.0,1322.0,444.76962,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,27,1035.0,1322.0,444.80295,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,28,1035.0,1322.0,444.83627,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,29,1035.0,1321.0,444.86963,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,30,1033.0,1318.0,444.90295,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,31,1016.0,1306.0,444.93628,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,32,1005.0,1297.0,444.9696,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,33,1002.0,1294.0,445.00293,Moved,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,34,1002.0,1294.0,445.0363,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,35,1002.0,1294.0,445.0696,Stationary,0,Orange,92.40506,Outside,,69,Quick,None,"Timing,Spatial",,,,,,,,
56,36,1079.0,1334.0,445.10294,Ended,0,Orange,92.40506,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
57,0,745.0,867.0,444.7363,Began,1,Orange,92.40506,Roof,,0,Unknown,None,Limited,,,,,,,,
58,0,928.0,993.99994,444.7363,Began,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,1,928.0,993.99994,444.76962,Stationary,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,2,928.0,993.99994,444.80295,Stationary,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,3,928.0,993.99994,444.83627,Stationary,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,4,928.0,990.0,444.86963,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,5,928.0,975.0,444.90295,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,6,925.0,953.00006,444.93628,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,7,920.0,941.00006,444.9696,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,8,920.0,938.00006,445.00293,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,9,920.0,936.99994,445.0363,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,10,928.0,933.0,445.0696,Moved,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
58,11,956.0,933.0,445.10294,Ended,2,Orange,92.40506,Roof,,83,Quick,None,All,,,,,,,,
59,0,1460.0,1455.0,445.53625,Began,0,Orange,92.40506,Super outside,"missing_Ended,has_canceled",70,Hesitant,Technical,Behavioral,,,,,,,,
59,1,1460.0,1455.0,445.56958,Stationary,0,Orange,92.40506,Super outside,"missing_Ended,has_canceled",70,Hesitant,Technical,Behavioral,,,,,,,,
59,2,1508.0,1431.0,445.6029,Canceled,0,Orange,92.40506,Super outside,"missing_Ended,has_canceled",70,Hesitant,Technical,Behavioral,,,,,,,,
60,0,1783.0,1276.0,445.66956,Began,0,Orange,92.40506,Outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,
60,1,1783.0,1276.0,445.7029,Ended,0,Orange,92.40506,Outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,
61,0,1842.0,1391.0,448.00278,Began,0,Orange,92.40506,Bound,"missing_Ended,too_few_points",54,Hesitant,Technical,Limited,,,,,,,,
61,1,1842.0,1391.0,448.0361,Stationary,0,Orange,92.40506,Bound,"missing_Ended,too_few_points",54,Hesitant,Technical,Limited,,,,,,,,
